id,user_id,sub_started,ends_at,price_cents,state,recurrent
8c29620a-691a-4788-ade6-ec2074477bb8,ef6837f7-ce3c-4284-8793-ad0c3ea3f7b4,2022-11-27 05:41:33.835966,2022-12-11 05:43:24.030384,29900,canceled,False
96e47310-3a30-4101-9e26-280cf2ce3102,ef715706-4973-42f2-a799-48e7fea9f760,2022-11-27 10:56:07.883955,2022-12-11 10:57:52.396317,29900,canceled,True
06a3decc-9d55-4b2d-ba8e-7562f3c7ad7d,ef7b8fd7-a153-4c3f-be76-9412a4040729,2022-11-21 17:12:47.902282,2022-12-05 17:12:53.773694,29900,canceled,False
59833a0c-f2df-46f5-baf0-6ec77c9e640d,ef85563a-eb2d-4464-a507-4fcb3953d1cb,2022-11-21 15:18:51.390278,2022-12-26 15:21:00.454872,29900,normal_period,True
ee930df7-f2e6-4576-99cd-a30167329521,ef882195-491c-46f6-b125-5950a0b20374,2022-11-23 18:43:30.301506,2022-12-21 18:44:38.425983,29900,normal_period,False
425e121c-6919-4a88-9c79-f9ba28b8efe0,ef8a3a4f-7f91-4f62-94fb-1ba6aa81f02f,2022-11-22 13:41:21.923888,2022-12-06 13:41:25.487001,29900,canceled,True
593338f0-76bd-46c5-970e-e916c782c52e,ef8afbb2-f80b-4c78-9f67-1c16ea8243c0,2022-11-12 12:47:35.683891,2022-11-26 12:48:47.324487,29900,canceled,False
48b10e1c-db61-4c11-b2b3-7dfafd967882,ef90cb39-c55d-4667-a821-afefc479a463,2022-11-22 20:03:23.746071,2022-12-06 20:03:27.378605,29900,canceled,True
1e1c21ef-563e-4365-815c-920043bd32e1,ef91810c-ad46-473d-9f69-c016a2968fd2,2022-11-09 14:13:16.524122,2022-12-23 14:14:47.590700,29900,normal_period,True
639da90c-5ae1-41a2-8147-9590abc93a4e,ef936c5a-e599-42c4-9842-662ee4964805,2022-11-02 12:24:40.811797,2022-11-16 12:27:08.334864,29900,canceled,False
265dc3a8-5bec-4dd2-a9d9-6e57abf42a68,ef962617-fca5-4221-aab9-336d5775f924,2022-11-26 19:28:21.862245,2023-01-10 19:30:38.919382,29900,normal_period,True
8c2394b7-550c-453a-9f1f-bf812d657756,ef9e3ddc-9f46-4d75-9993-cd45abaa898f,2022-11-06 15:50:34.885216,2022-11-20 15:52:54.559779,29900,canceled,False
a6850944-3eb8-44b7-b75e-a4b0338ad5d3,ef9ee046-6405-4d9b-b8d1-f0666af8f24d,2022-11-21 04:27:30.602503,2022-12-05 04:27:41.690682,29900,canceled,False
3cc5b777-68e7-491b-b322-9a92772bdc30,efacb6d1-bd06-43a2-ac32-b51c3fed709a,2022-11-22 14:43:35.935052,2022-12-06 14:43:38.372672,29900,canceled,True
e106c454-7c04-4648-b9cc-74231a5e4211,efc08b33-9cc2-461f-8d67-e2ad36914810,2022-12-13 11:36:50.693104,2022-12-27 11:38:01.174483,29900,trial,True
15a5a881-dd13-42bf-9258-1b147ece3269,efc93ef9-8104-4895-b5eb-f6947d8a13a7,2022-11-22 13:17:27.273287,2022-12-06 13:17:30.702728,29900,canceled,True
447e261f-087d-42a8-a8bd-4151a10bad0f,efcfae38-f647-4074-96c2-2c308be9f31b,2022-11-22 16:43:50.528907,2022-12-06 16:43:53.744138,29900,canceled,True
c2cee769-3bda-4e80-bf8c-d6ed46abad74,efcfeccb-e2a3-49fc-a905-e5e7b75900b2,2022-11-21 11:49:48.347721,2022-12-05 11:49:51.836820,29900,canceled,True
5e45c98d-e753-4b13-bd87-7909aeed106c,efd02872-d564-4b18-8e93-9c86a00b82ac,2022-11-09 17:00:41.535040,2022-12-14 17:01:40.924066,29900,normal_period,False
50bdc658-3502-4ec5-905b-d348580ff939,eff81488-e9dc-4a4e-8429-984d6b935cc2,2022-11-22 16:05:12.464531,2022-12-06 16:05:23.861826,29900,canceled,False
6f9ba9ea-1067-4d30-bc30-dde238cd3607,eff9a5a1-aa86-4cf6-9a88-7242d61d9e64,2022-11-21 04:27:47.314487,2022-12-05 04:27:55.812876,29900,canceled,False
3efeeb63-3b0c-4a54-ae65-cfee175e1bff,f00ad851-6ec4-497c-bb29-0138da89a644,2022-11-18 18:43:46.461459,2022-12-02 18:44:03.950361,29900,canceled,True
0c8ec1bf-1ab9-49d8-ad61-b2eb80b514a6,f0153153-adf5-4ce7-9bcc-a1ff608d5d87,2022-11-17 14:28:46.429256,2022-12-22 14:29:13.419013,29900,normal_period,True
5d5dcfad-d59f-4f04-8bae-f03cfdc3b647,f02186b9-e589-42fa-a684-928c66f1c312,2022-11-08 13:34:04.936993,2022-12-22 13:34:55.699029,29900,normal_period,True
ac121ce7-e2da-4505-bdc6-52da95dfae93,f0304ed4-e7c4-41ed-a59a-b24240832ef1,2022-12-01 18:09:09.904692,2023-01-14 18:10:03.857870,29900,trial,True
65c2306f-0bbc-42e8-8718-50d93a670379,f03189ed-8d52-4ae5-adf4-f8ee3371846b,2022-11-04 15:02:40.873555,2023-11-04 15:02:40.872036,29900,normal_period,False
4c003d36-a0fa-44d3-aff4-3c16fb499111,f0320164-90b1-4c02-bf7b-17ce11d9ef38,2022-11-21 15:03:29.037727,2022-12-26 15:04:56.423923,29900,normal_period,False
498f402c-ca73-49fa-9bf4-3adc8dff879d,f0426683-0007-422b-b123-0721a8ac9ad5,2022-11-22 11:04:31.794003,2022-12-06 11:04:36.201985,29900,canceled,True
e4f7e876-df67-4466-a630-eac37fd903c0,f04761e7-766c-416a-acf2-73ff4a7bcf33,2022-11-22 06:55:51.470887,2022-12-06 06:55:58.605739,29900,canceled,False
386f6664-9e14-4ccb-b9e9-807a85f00e2e,f04aa0bd-31b5-4019-9b7d-5d7cc617fa61,2022-11-21 10:05:01.516301,2022-12-05 10:05:04.252683,29900,canceled,False
7d3ff341-a2dc-4dcb-90df-e9ec4851a86c,f04b8634-d5dc-4b63-b089-8c0477448f47,2022-11-02 18:32:42.177983,2023-01-16 13:00:20.673814,29900,normal_period,True
faaf0c0c-0a07-4548-a0be-e9f4636f0f92,f04d8024-7aac-42e4-942e-501d37e240c0,2022-11-21 20:19:00.617825,2022-12-05 20:19:03.776805,29900,canceled,False
6bf97d4d-c30e-4a26-b3bf-d4c50d238577,f05341ab-a936-469c-8c35-59b33c6b0a48,2022-11-22 10:15:55.108111,2022-12-06 10:16:03.202096,29900,canceled,False
db07769a-51f1-44f7-bedd-526c9624229f,f055c57c-c44e-458c-a236-9b6e59071b53,2022-11-04 22:39:34.072446,2022-12-18 22:41:44.513799,29900,normal_period,True
14310164-7e03-4849-82e1-f8c3cb3c864e,f0573ebb-3360-4cd4-a1bd-953d5791a01d,2022-11-26 10:52:25.211791,2023-06-10 10:54:28.806592,29900,trial,False
acb76f40-8a65-434d-bf61-bf253c737305,f05751b6-a051-425c-b278-9fbffeea3260,2022-11-19 17:32:00.302179,2022-12-03 17:32:03.809618,29900,canceled,True
35e714cb-cd91-4cf8-a3a6-44fb37a9331d,f0647c29-657a-46a3-b880-9ecc7614efea,2022-11-19 14:55:44.817682,2022-12-03 14:55:47.757238,29900,canceled,True
cab102d2-5d7c-43cd-a6f6-7df8681e95b2,f06c89f8-a836-4a94-a94c-90f76e092ce9,2022-11-11 18:20:05.534515,2022-11-25 18:22:03.942202,29900,canceled,True
6eb07d8c-c3c6-4709-b262-faccad9d62c2,f08d2e51-de98-4f78-bae6-31c5cb6e49c0,2022-12-08 06:35:01.588356,2023-01-12 06:36:17.773380,29900,normal_period,True
4fbe9a90-d969-472d-bd26-bd3a460070b9,f08d701f-75ce-4d04-b2ef-bda9aa465cc6,2022-11-21 15:31:44.539797,2022-12-05 15:31:48.419779,29900,canceled,True
e0083732-06ad-4d8b-9088-ef943c4ce4d9,f08f67ea-b7bf-480f-b58e-e9ceae91d73a,2022-11-27 13:45:10.656732,2022-12-11 13:46:15.186102,29900,canceled,False
e007ea7a-5d29-412e-86ed-1e3448d83dfa,f09262b7-fe66-4c96-8117-bf113c7317e4,2022-11-21 20:40:03.015322,2022-12-26 20:40:57.255579,29900,normal_period,True
d1c4741e-ea42-4c8f-9941-3399de2f0a75,f09bc8f7-5915-4021-9300-74b8eca543b1,2022-11-12 00:05:29.335658,2022-12-10 00:06:43.089456,29900,canceled,False
ae320a94-4db0-4ed7-abb9-9038d7021548,f0a40958-9451-4212-889e-f2589cbd321b,2022-11-14 10:54:32.831323,2022-12-19 10:55:05.730273,29900,normal_period,True
48f8a7c8-751c-4fbc-afbc-bc2e9ba424d0,f0a8d223-5c54-48b0-8392-b3ba57b0ba43,2022-12-03 16:36:20.360821,2023-01-16 16:36:59.717532,29900,trial,True
f19e83fc-6b74-4359-929e-341e59b0e237,f0b2195a-8c78-4dc5-a9ce-892b4fc7df33,2022-11-29 11:06:17.274038,2023-01-13 11:07:50.168106,29900,normal_period,True
3eef5f5b-2137-48a2-981d-ca54028239f7,f0b709f9-123c-4ff1-918e-b784be8df8df,2022-11-21 15:11:53.515581,2022-12-05 15:11:58.748354,29900,canceled,False
9783fc02-b365-4f78-a588-ac96751052dc,f0c19bd5-a65b-44be-9e23-95ebf3d9e0d4,2022-12-13 13:50:43.542053,2023-01-17 13:52:58.424742,29900,normal_period,True
7d732b88-dc7f-423a-98cc-2cd0df5ede28,f0c3b8fd-7c7a-4483-9c9b-405fa3e03a45,2022-11-03 12:28:34.699582,2022-11-17 12:29:33.611582,29900,canceled,True
ff1621c6-162d-4223-abf1-a976b898998a,f0cab6ef-72db-435c-92cb-f20045cd2040,2022-11-10 11:25:56.112843,2022-12-24 11:26:40.146010,29900,normal_period,True
c002485c-2160-42e5-9534-2807a6fd315c,f0cc0583-498c-4da5-8e99-74fabdd657f6,2022-11-21 10:14:47.369773,2022-12-05 10:14:50.485829,29900,canceled,False
a2dd9cbe-79bf-4b8a-9dab-593a9bb5a38c,f0cf8a00-1df4-46f9-a3c2-07ee5fab793b,2022-11-22 05:27:41.599257,2022-12-06 05:27:51.223660,29900,canceled,False
5f713063-7e48-4502-9941-10291808db70,f0dcffb7-3def-4b74-a8dd-2aa07ae32ce1,2022-11-29 20:48:28.855196,2022-12-13 20:49:53.976258,29900,trial,True
d582347b-08d0-47ef-b678-38f26c314400,f0df5644-d11d-4e68-be19-b7c88faff81a,2022-12-03 18:09:25.974828,2022-12-17 18:09:54.196160,29900,trial,True
a92bfa06-311f-434e-8e5a-ed71c22af6c6,f0e2f31f-4b5b-4c95-a041-868c4d1038b2,2022-12-02 14:41:25.561360,2022-12-16 14:44:33.761935,29900,trial,True
a1308a83-f39a-4b11-8233-f5b2e46f2ffb,f0f64a5f-0335-4e25-a88e-bf497656fe79,2022-12-02 14:09:14.507610,2022-12-16 14:11:10.830551,29900,trial,False
e3782262-4eb6-4306-99df-4c572d4cb429,f1007ed5-3ff6-4a02-a802-8938e402b3bc,2022-11-23 05:07:14.058319,2022-12-07 05:07:17.583105,29900,canceled,True
86d17cc8-896e-462d-8eb5-028e37cdeccb,f1063b66-bd07-4580-9c81-225562a4871c,2022-11-05 14:35:02.370575,2022-11-19 14:36:28.890464,29900,canceled,False
95456dc5-811e-41b9-82a1-57714a90d349,f10a57ae-b700-415f-9657-8037721d4cb4,2022-11-22 09:36:55.915181,2022-12-06 09:37:00.231661,29900,canceled,False
58d919dd-7497-49a8-a4fb-502b3f57a84e,f10dacb1-a451-4563-8118-5a2bb12f630c,2022-11-21 15:41:10.861488,2022-12-05 15:41:18.958957,29900,canceled,False
a160b5d1-1624-41bf-999d-9178bc3d6e58,f110e669-4767-478b-a4ad-8fb2853dcc58,2022-11-26 17:41:14.156966,2022-12-10 17:43:50.932249,29900,canceled,True
1bfe6cb2-7f4d-475c-b2bf-1fb8517475f1,f11cafe2-e7ec-4617-a434-9b56271567e0,2022-11-07 14:01:22.675229,2022-12-07 14:01:22.673474,29900,canceled,False
0c32ce3e-88f1-4751-95fb-3b2cb3faff2c,f11df4af-9845-4767-a697-834553745fa3,2022-12-07 05:10:24.713331,2022-12-21 05:11:51.550511,29900,trial,False
7da5a143-a4a1-4a3f-87df-fff57b8b7847,f127a5d2-d4ae-4086-8d61-a7a18259fb7a,2022-11-22 06:56:00.019691,2022-12-06 06:56:02.919038,29900,canceled,False
913be29f-2ffc-4d74-8b39-71af86b5e5f5,f128ea5e-e2ae-4fd7-aa09-32e23793a451,2022-11-04 06:04:47.978168,2022-12-04 06:05:25.149428,29900,canceled,False
3e445ee6-69e1-45b1-b53e-4a51fcbce638,f1323bed-7b9d-4fb0-abed-c3489bdfac81,2022-11-28 15:25:00.642919,2022-12-28 15:39:38.088390,29900,normal_period,False
91745c7f-0aa1-4e06-a44b-8846b98a827e,f13c2e3f-3a61-4f00-95ec-2566ab232a89,2022-11-21 15:07:04.659715,2022-12-05 15:07:15.419353,29900,canceled,False
fb8caf3a-ccd2-48ec-8d94-ce7aecb86175,f13ffe23-7ed1-4847-952d-16d2a32410d8,2022-11-22 16:44:59.442513,2022-12-06 16:45:05.665860,29900,canceled,False
89e92c1c-4c38-480e-ad5f-8cea319d8efc,f150e2ba-e115-47eb-8f86-dfa68f5472db,2022-11-21 13:11:14.996520,2022-12-05 13:11:17.927578,29900,canceled,False
640c72f2-f111-49f2-ba04-185ddb001693,f15e890f-496a-48e0-9945-8b0654c6a28c,2022-11-21 20:39:21.911668,2022-12-05 20:39:32.099234,29900,canceled,False
ea1116ea-5753-4410-ab67-afe479a98533,f1633ca6-b58a-4fe1-95fe-8270a9201731,2022-11-21 14:25:17.580572,2022-12-05 14:25:31.098686,29900,canceled,True
2c33cc5e-691e-4f66-9529-91822397338c,f16ce8d0-9917-44f8-bd21-0581818c80e2,2022-11-20 03:34:58.148549,2022-12-04 03:35:13.390316,29900,canceled,True
3145577e-ed26-4cc1-87d7-85eec936c595,f16ee2f2-9afa-4bf2-a258-dad1943afba2,2022-11-21 12:20:10.869769,2022-12-05 12:20:13.769117,29900,canceled,False
a1c697bd-c463-4570-a79c-1928acc3b2ba,f16f9b0d-c81a-4f62-b192-44697280cbe5,2022-11-06 05:53:21.586472,2022-12-11 05:54:58.819638,29900,canceled,False
b60d6089-5797-4822-9e6e-873d9975552b,f1756ad5-8bc4-46c1-aaa2-75cc338454e2,2022-11-19 21:29:24.989721,2023-01-07 21:30:51.351569,29900,normal_period,True
bea1241c-6953-4b45-8289-7b86fe73c7a9,f1775a10-25e7-4a7d-8c45-647645b13f26,2022-11-22 06:18:13.765098,2022-12-06 06:18:17.639304,29900,canceled,True
a4f23fc3-9a66-49a1-bfdb-32774fc6a37d,f17b4bef-712b-49e6-9d64-39b7195ea27e,2022-11-21 15:58:01.464030,2022-12-26 15:58:57.276592,29900,normal_period,True
76321e2d-fc63-445d-9a7a-c6dd358eb3a9,f182315c-262a-491b-aad6-1693964fa956,2022-11-18 22:14:38.540968,2022-12-23 22:17:01.912682,29900,normal_period,True
0379e8e8-f0bb-4f2b-8cba-b6d08016d016,f18826f4-a7fe-45d4-a720-874491f82dee,2022-11-14 15:28:57.783170,2022-12-19 15:29:50.867622,29900,normal_period,True
784d4369-1d3b-4a7f-9aa8-88a3e5fec848,f1915931-16c1-44ba-8109-59ef8ace288c,2022-11-18 19:36:12.995104,2022-12-23 19:42:26.994002,29900,normal_period,True
3292bd91-bac9-4a79-ba1c-889e18be1051,f1921f49-7057-4c2c-bb83-ed6965754e13,2022-11-23 07:45:06.337136,2022-12-07 07:45:08.553448,29900,canceled,True
126a1466-18c3-40fe-866f-84cba74737e7,f19b162d-0765-4339-8acb-948f1c7fa28b,2022-11-22 16:29:31.358691,2022-12-06 16:29:35.634892,29900,canceled,True
c845bfb1-1af5-4f26-acf0-abeec178b8cc,f1a6c3ec-5b8c-49d3-a4cd-95bb48767968,2022-11-23 07:44:47.972826,2022-12-07 07:44:50.306966,29900,canceled,True
1db6dba3-7bb7-4433-b79a-cedcf43aecce,f1bdb088-3762-4111-91ac-2a242934e508,2022-11-03 08:52:37.226093,2022-12-17 13:00:23.787254,29900,normal_period,True
a893976a-6342-4b4c-9d32-568e95b9b334,f1bf0bef-56e0-450a-ba79-de6879b8f91c,2022-12-02 22:14:26.713862,2022-12-16 22:16:39.732196,29900,trial,True
10b35e45-bde2-4a2e-be20-535275898c19,f1c046ec-a457-46a9-8dce-58b58a141816,2022-11-22 13:03:36.368280,2022-12-06 13:03:39.734213,29900,canceled,True
73f8646e-dcfe-46cb-ba3a-daa213bfd83d,f1c712fc-d271-46fe-9789-43a46061fa35,2022-11-22 13:15:48.819073,2022-12-06 13:15:51.873715,29900,canceled,True
cd4910e8-33e9-4568-987a-e307a444a5c5,f1c97cb9-ad36-4b65-8e4f-49b6f4c68fb8,2022-12-13 13:32:31.540432,2022-12-27 13:33:23.353958,29900,trial,False
c4ec22bc-d7cf-42f4-ad94-3a528981c7d6,f1ce1360-2bec-4f81-8da6-c24677f33cf5,2022-11-18 20:46:05.147854,2022-12-02 20:46:07.710861,29900,canceled,True
50427fce-3c80-4c4e-945d-c6e255ebfe41,f1ce1478-5ddb-4378-9db1-c132b1444063,2022-11-02 15:07:55.768121,2022-12-16 15:09:14.477872,29900,normal_period,False
163fbcf6-9d9e-4762-959f-d346ec78748e,f1cea8f8-1530-47ed-a953-3dcacbf089ce,2022-11-20 15:54:23.113527,2022-12-25 16:02:06.989663,29900,normal_period,True
52137604-4889-4d95-856e-1fd8abd7aed3,f1d64caf-71b7-4b04-879c-4493d4f0320a,2022-11-18 19:01:45.324599,2022-12-05 07:05:13.679652,29900,canceled,False
70f7213f-15fd-41d2-be7b-02e5a8d4f70a,f1d99bb0-cc6e-49c0-a854-5111be3c642c,2022-11-20 21:47:40.050986,2022-12-25 21:51:52.719065,29900,normal_period,True
aa1b503c-8c97-4ef0-9bba-556b22593b18,f1e23bc8-eba9-4eef-a275-be2601b0adfa,2022-11-19 15:57:12.039037,2022-12-03 15:57:15.009028,29900,canceled,True
6e126381-a4e7-4f24-a370-c7d4afa99127,f1e65967-1deb-43b3-ba94-39f65ae01792,2022-11-08 14:21:17.571475,2022-12-08 14:21:17.569810,29900,canceled,False
3f8978e0-9b5d-4a9d-afba-0c232eb4b660,f1ebb326-1b24-436c-b8d3-cba2d6a04444,2022-11-19 08:57:36.216195,2022-12-03 08:57:40.067386,29900,canceled,True
afa6877a-6292-4c4d-b760-4f5768db69ec,f1efec3a-8f99-43a7-8e16-7f346d56df9d,2022-12-03 19:43:36.973845,2022-12-17 19:44:27.443334,29900,trial,False
eba72eea-dc51-44ea-a698-b53fcdb8bf7f,f2008c2e-8f78-4426-b897-384512641268,2022-11-21 23:54:55.959099,2022-12-05 23:55:06.780098,29900,canceled,False
970f29cd-6c60-4830-bd62-32558b724303,f215335a-e047-45c6-9ba5-b57d64e39edc,2022-11-22 16:29:18.734715,2022-12-06 16:29:22.436288,29900,canceled,True
34bfefb2-2dc5-48d2-a4ea-0c6cacd5f19f,f2163116-af63-4632-90bf-8cca07b5555e,2022-12-05 22:06:02.510198,2022-12-19 22:07:02.843120,29900,trial,False
3a398271-c29e-454c-bac5-8ff4ded33b4d,f2181621-c709-42d1-827a-7434a259f81c,2022-11-21 12:27:15.568201,2022-12-05 12:27:29.866660,29900,canceled,False
ba3031d7-f62b-4ec7-a149-e6360dfae1dd,f219f564-34d1-4506-aedc-322fc94ec3cc,2022-12-01 18:04:35.884066,2022-12-15 18:05:49.623846,29900,trial,True
7d50714a-2ad6-42f5-8839-73043c838ebc,f21d4507-b17f-467e-96e9-ee36bae3ad58,2022-11-21 20:34:28.225744,2022-12-05 20:34:37.496598,29900,canceled,False
cc176476-5ce7-4cde-bb54-82aaec6f7fb1,f22d7f88-5c92-4c5f-84b1-2ec4e0d04b27,2022-11-21 18:37:30.772674,2022-12-05 18:37:33.756755,29900,canceled,True
c0ae55e8-88bb-4782-a78d-218def8d20a6,f22e9cce-895e-43e7-8212-fcb055b7021e,2022-11-19 16:50:38.472220,2022-12-03 16:50:41.333171,29900,canceled,True
97ec9a86-af07-4b39-952b-774ac340e2f2,f2315672-7388-4aca-bc9e-d456a702fa10,2022-11-21 16:57:04.498153,2022-12-05 16:57:27.623815,29900,canceled,False
9cb2cd90-bca5-4ab7-807d-70f81d2332af,f23265fa-ab6f-499b-879a-52e8b0d59b17,2022-12-04 19:15:27.232380,2022-12-18 19:16:45.433592,29900,trial,True
02ef8a1c-4805-473d-bcb0-bfaf43fca7a0,f2346072-a61a-476c-8200-34694c27785c,2022-11-30 16:34:32.015180,2022-12-14 16:40:00.108958,29900,trial,True
ef5c9457-eef1-4bc9-8747-565a3e3a093f,f23f89ef-6834-4eb8-99f3-b46c615940bf,2022-11-09 19:00:46.327115,2022-12-23 19:01:31.437131,29900,normal_period,True
70ae38c3-0dcf-4138-b423-73997b7693b4,f2472276-9125-4c05-9f39-5b74a01b6b7d,2022-12-03 03:25:03.188259,2022-12-17 03:26:49.950419,29900,trial,True
b87e9c9e-ee43-40ef-8630-95141ae86ed3,f24c572f-6b05-4b01-b60b-83c66a22f541,2022-11-22 07:50:28.507358,2022-12-06 07:50:32.035427,29900,canceled,True
226b1e20-0814-42c2-abb9-0d8d924830cf,f29327b7-b8d4-4c91-9b51-64e6a168243d,2022-11-29 23:31:00.924816,2022-12-13 23:32:04.032967,29900,trial,True
b0601810-931e-4bf6-8727-b1f6ce5fcec7,f2949dc6-dd3b-4b3d-91d1-59dd227eca5c,2022-11-09 08:17:05.817681,2022-12-14 08:18:10.989535,29900,normal_period,False
3e4cd185-0386-47c7-a5be-3ef2cc91c2ca,f2951c9c-7d37-40bf-a013-3468f8f6506c,2022-11-05 17:40:08.444971,2022-11-19 18:40:01.000000,29900,canceled,False
f059f36b-688f-4a7b-adc3-21381818cc3e,f29880b4-a2ae-4473-93d5-aa30089438c1,2022-11-22 13:02:44.568874,2022-12-06 13:02:47.309490,29900,canceled,True
7871e09a-d63a-4a7b-b64d-cf30b079fa9e,f29d277a-4f30-4925-9a20-68e69799c2b4,2022-11-13 16:08:10.401791,2022-12-18 16:09:33.828304,29900,normal_period,False
38121cf5-e0ba-4e51-9349-730753b2aeb4,f29d5c6a-1eb5-41ea-ac49-8cfac5844154,2022-11-22 08:56:48.724024,2022-12-06 08:56:52.587677,29900,canceled,False
3220bc44-01f1-41da-9c2f-b6a9d5d5788e,f2a95449-f948-469f-a64b-a0e2e8ea6e11,2022-11-22 07:55:13.327179,2022-12-06 07:55:20.153794,29900,canceled,False
94c414bc-2e8d-4639-a648-b89ccd68c3b9,f2ad9aee-dd7e-4b1d-8093-b7d97bd50868,2022-11-21 15:45:04.627257,2022-12-05 15:45:31.060366,29900,canceled,False
54907866-a7fc-4a8e-95bb-b4c08101377f,f2aebff0-6af9-4cad-9b06-a3e2e6c243e9,2022-11-18 17:19:17.377708,2022-12-02 17:19:33.090126,29900,canceled,True
20febcbe-b594-4349-9c85-1fc4c2320f30,f2b0fd63-8c67-41a8-b2f8-f2a6b60153fc,2022-11-22 16:44:54.035452,2022-12-06 16:44:56.962793,29900,canceled,True
00bbe848-6a15-4b9f-a75a-94bbfa0a3f15,f2b22619-dc95-4662-9e6e-a06cd02946dc,2022-11-11 00:49:16.616532,2022-12-11 00:49:16.615026,29900,canceled,False
19d0a746-cd4f-45e4-b45f-b76e3296fa18,f2b390a3-4249-475f-8cca-1273200f26e5,2022-11-22 15:55:01.303449,2022-12-06 15:55:04.426592,29900,canceled,True
c080d530-3814-420a-a8a1-c49136bf3856,f2b6ae8e-ac04-4f5d-9ad8-143f5ffcc4b3,2022-11-29 20:32:05.575840,2022-12-13 20:32:29.678071,29900,trial,False
97df4db6-388e-48c0-8593-317662c66f56,f2b7eaab-cd9a-48f1-a101-514ceb9cb918,2022-12-09 15:11:30.074235,2025-12-23 15:22:12.522259,29900,trial,True
4f48cb4c-921f-42aa-8479-d5ec03380b3b,f2bc39bc-9e46-4da7-b351-01f9ff2070b8,2022-11-06 04:33:34.767746,2022-12-11 04:35:02.984428,29900,canceled,False
ca412b7f-dd36-4852-a947-6b48aa1724f0,f2bc44f7-1415-4752-a0e8-15623d6d0265,2022-11-11 18:30:18.348131,2022-12-16 18:31:16.596890,29900,normal_period,False
0c3ac624-fbde-4f3a-bbee-c4fa83a50ef3,f2c7c87e-d9be-4afd-8786-4d3735a52f4f,2022-11-22 00:50:53.938132,2022-12-06 00:51:05.026944,29900,canceled,False
47fb6e4f-2cbf-43bd-b12b-c4128535e3f3,f2cd6ef6-0703-402b-b699-588796d164ba,2022-11-20 12:33:18.212091,2022-12-04 12:34:50.764029,29900,canceled,True
bc4bd8e8-52ec-4d63-9d4b-9a64cbb2943d,f2d40d5d-1639-4241-bf59-6023c6616c76,2022-12-03 15:50:00.260636,2022-12-17 15:51:27.690436,29900,trial,True
0c090e9f-c702-49ce-a59f-c3af0fb74ec1,f2d9d5e1-fae6-4c43-a9d0-a7b5836ddaab,2022-11-22 07:10:32.556723,2022-12-06 07:10:37.399770,29900,canceled,False
07dee759-146a-4086-bebe-84a952ac1dbf,f2da64be-e7f6-4cf0-adf8-dc94da52647a,2022-12-02 07:45:03.102050,2023-01-01 07:45:03.100427,29900,normal_period,False
83cfe331-4973-4caf-b936-e96efdf853ee,f2db3fdb-853c-4674-aee5-1e2a853ab3a0,2022-11-10 21:26:03.541622,2022-11-24 21:26:46.045854,29900,canceled,False
45e658ed-8403-48d5-a039-546bfd81972d,f2dbe1ba-3de1-4585-8c5b-6193ff049ddb,2022-11-22 12:48:23.095731,2022-12-06 12:48:26.437869,29900,canceled,True
fb032f06-d3e2-4e12-8360-653ab869a38d,f2dd072d-ad3c-4956-8821-e10b9e79198e,2022-12-04 02:22:01.870568,2023-01-04 02:22:01.868761,29900,normal_period,False
afca5958-4cb6-4109-abfc-10cc8f49b3c1,f2e15e09-f5d7-44b5-b43a-4874806b8c6c,2022-11-22 16:36:20.138108,2022-12-06 16:36:22.829634,29900,canceled,True
97f5b9d3-45ff-4665-8684-3726658b2463,f2e771f4-c7c2-4924-b930-4a59a44a9641,2022-12-05 00:10:56.206823,2022-12-19 00:11:35.633343,29900,trial,False
e1f014a0-aacb-449b-9102-3c1e98520c6a,f2e9f80e-b559-4cbc-a694-56ce869242f2,2022-11-19 10:14:37.562780,2022-12-24 10:16:14.022491,29900,normal_period,False
f939df73-56b8-41f7-8cb7-7cca0eda9eef,f2ee835b-e91c-4716-8f60-dae037d2ab66,2022-11-21 07:18:06.844893,2022-12-05 07:18:09.909873,29900,canceled,True
9ead447c-46ed-48fb-9c63-d871cdfda4af,f2f1379e-db43-43fb-9653-a17f43650e7d,2022-11-22 16:23:32.133361,2022-12-06 16:23:35.161286,29900,canceled,True
af448df1-bf5f-4651-9126-efd0d58a8e43,f2ffa1ad-3469-4d79-992f-c120e69f1ada,2022-11-03 15:54:05.894607,2022-12-17 15:56:05.324853,29900,normal_period,True
fe92c42f-ecee-4b09-86e9-3cee10a254cc,f30b2d92-4f8d-4fce-b948-22e2a2a93bc9,2022-11-12 16:30:37.839915,2022-11-26 16:31:07.059738,29900,canceled,False
f7d574e2-e36c-4f90-8119-426e2b0effb8,f30fd9e2-978e-48f6-bffd-d0739531c3aa,2022-11-21 19:13:03.472337,2022-12-05 19:13:07.198389,29900,canceled,False
47a932c1-dfc8-4434-a177-6cecaf207b2c,f3140550-4254-4d2e-a550-d354a2664267,2022-11-19 11:58:32.909620,2022-12-03 11:58:36.197181,29900,canceled,True
c8102288-bc29-480f-9154-83f728b78586,f31f9182-93a7-49a6-8b5c-2bb993c08334,2022-11-02 23:20:43.970379,2022-11-16 23:21:16.155660,29900,canceled,False
aa755569-ca72-4177-81c8-68c9731edca8,f32270f0-e47b-49c3-99fa-8ae62aa04a86,2022-11-21 09:53:15.245655,2022-12-05 09:53:21.237587,29900,canceled,False
